"4141010200124","스튜디오77","13.46","2011",,,,"17","10","2011","6000"," 당정동","10","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"22","10","2011","6000"," 당정동","9","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"23","10","2011","6000"," 당정동","10","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.46","2011",,,,"26","10","2011","6000"," 당정동","9","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"4","11","2011","6000"," 당정동","8","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"9","11","2011","2000"," 당정동","9","1010-8","41410","35","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"21","11","2011","6000"," 당정동","5","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"26","11","2011","6000"," 당정동","3","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.46","2011",,,,"5","12","2011","6000"," 당정동","3","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"8","8","2015","2000"," 당정동","8","1010-8","41410","35","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"15","10","2015","6500"," 당정동","9","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"23","11","2015","6500"," 당정동","3","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"27","6","2016","1000"," 당정동","9","1010-8","41410","45","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"10","10","2016","500"," 당정동","5","1010-8","41410","45","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"27","10","2016","7000"," 당정동","5","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"11","9","2017","7000"," 당정동","2","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"26","9","2017","1000"," 당정동","9","1010-8","41410","45","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"8","11","2017","7000"," 당정동","3","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"10","11","2017","7000"," 당정동","2","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"16","12","2017","1000"," 당정동","9","1010-8","41410","45","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"6","1","2018","4500"," 당정동","3","1010-8","41410","15","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"17","1","2018","7000"," 당정동","9","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"14","2","2018","1000"," 당정동","11","1010-8","41410","45","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"14","2","2018","7000"," 당정동","2","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"20","3","2018","7000"," 당정동","9","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"23","3","2018","7000"," 당정동","7","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"9","4","2018","4000"," 당정동","3","1010-8","41410","20","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"18","5","2018","7000"," 당정동","10","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.46","2011",,,,"20","5","2018","7000"," 당정동","9","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"29","5","2018","7000"," 당정동","10","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"10","7","2018","1500"," 당정동","11","1010-8","41410","40","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"23","10","2018","7000"," 당정동","3","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"16","2","2019","7000"," 당정동","3","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"18","2","2019","1000"," 당정동","9","1010-8","41410","45","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"9","3","2019","7000"," 당정동","10","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.46","2011",,,,"18","3","2019","1000"," 당정동","6","1010-8","41410","45","Y"
"4141010200124","스튜디오77","13.46","2011",,,,"21","6","2019","1000"," 당정동","8","1010-8","41410","45","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"22","8","2019","7000"," 당정동","5","1010-8","41410","0","Y"
"4141010200124","스튜디오77","13.88","2011",,,,"9","9","2019","7000"," 당정동","2","1010-8","41410","0","Y"
