"1168010400170","엘지빌라","244.73","1998"," "," ","170500","20","8","2007",," 청담동","2","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998"," "," ","170000","25","4","2008",," 청담동","2","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998"," "," ","154500","14","3","2009",," 청담동","2","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998"," "," ","160000","30","3","2009",," 청담동","5","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998"," "," ","165000","23","6","2009",," 청담동","4","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998"," "," ","187000","31","3","2011",," 청담동","5","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998"," "," ","177000","14","9","2011",," 청담동","3","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998"," "," ","196000","12","3","2012",," 청담동","1","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998",,,,"12","9","2014","123000"," 청담동","2","104-2","11680","0","Y"
"1168010400170","엘지빌라","244.73","1998"," "," ","200000","3","12","2014",," 청담동","3","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998",,,,"6","11","2015","2000"," 청담동","1","104-2","11680","1,000","Y"
"1168010400170","엘지빌라","244.73","1998"," "," ","275000","30","3","2018",," 청담동","1","104-2","11680",,"N"
"1168010400170","엘지빌라","244.73","1998",,,,"29","10","2020","225000"," 청담동","2","104-2","11680","0","Y"
"1168010400170","엘지빌라","244.73","1998",,,,"11","11","2020","30000"," 청담동","3","104-2","11680","1,000","Y"
