"2920010800101","서라1","59.965","1995"," "," ","4900","17","1","2006",," 소촌동","5","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5100","25","1","2006",," 소촌동","10","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","3100","5","2","2006",," 소촌동","14","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4970","17","2","2006",," 소촌동","3","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5150","17","2","2006",," 소촌동","10","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4950","20","3","2006",," 소촌동","1","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4000","22","3","2006",," 소촌동","13","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4950","12","6","2006",," 소촌동","4","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5200","11","8","2006",," 소촌동","15","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4930","24","8","2006",," 소촌동","2","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4500","8","9","2006",," 소촌동","11","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5050","22","9","2006",," 소촌동","7","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4880","28","9","2006",," 소촌동","3","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4850","16","10","2006",," 소촌동","7","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5330","1","11","2006",," 소촌동","4","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5000","13","2","2007",," 소촌동","13","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5100","20","2","2007",," 소촌동","13","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5150","15","3","2007",," 소촌동","4","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5550","30","3","2007",," 소촌동","2","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5200","12","4","2007",," 소촌동","4","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5570","5","5","2007",," 소촌동","5","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","3500","7","5","2007",," 소촌동","9","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5300","10","5","2007",," 소촌동","6","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5600","29","6","2007",," 소촌동","10","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5500","11","7","2007",," 소촌동","14","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5600","24","8","2007",," 소촌동","6","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5000","11","9","2007",," 소촌동","13","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5200","22","9","2007",," 소촌동","15","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5750","30","9","2007",," 소촌동","3","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4600","1","10","2007",," 소촌동","3","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5600","3","10","2007",," 소촌동","7","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5750","15","10","2007",," 소촌동","9","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5770","22","10","2007",," 소촌동","12","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5300","15","11","2007",," 소촌동","2","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5690","21","12","2007",," 소촌동","5","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4670","26","12","2007",," 소촌동","1","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","4500","31","12","2007",," 소촌동","2","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5825","9","1","2008",," 소촌동","5","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5050","26","2","2008",," 소촌동","15","610","29200",,"N"
"2920010800101","서라1","59.965","1995"," "," ","5750","8","3","2008",," 소촌동","11","610","29200",,"N"
