"4817012000132","대화파크맨션","73.68","1991"," "," ","7150","21","2","2006",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","7100","9","5","2006",," 하대동","4","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","6900","22","5","2006",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","7000","22","5","2006",," 하대동","3","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","6750","17","7","2006",," 하대동","6","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","7270","12","8","2006",," 하대동","3","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","6800","11","9","2006",," 하대동","2","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","6700","30","10","2006",," 하대동","6","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","7900","2","3","2007",," 하대동","4","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8350","6","3","2007",," 하대동","1","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","7400","4","4","2007",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8650","11","6","2008",," 하대동","2","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8850","5","7","2008",," 하대동","4","306-1","48170",,"N"
"4817012000132","대화파크맨션","84.705","1991"," "," ","7500","1","4","2009",," 하대동","6","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","7900","15","7","2009",," 하대동","4","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8000","16","7","2009",," 하대동","6","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","7600","12","11","2009",," 하대동","3","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8950","29","11","2009",," 하대동","4","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","7400","13","4","2010",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8800","19","5","2010",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","9000","21","12","2010",," 하대동","6","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","9000","30","12","2010",," 하대동","3","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991",,,,"31","3","2011","7000"," 하대동","3","306-1","48170","0","Y"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8250","6","4","2011",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","7800","20","4","2011",," 하대동","1","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","6000","23","6","2011",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","9450","26","7","2011",," 하대동","4","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8880","10","8","2011",," 하대동","1","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","6700","27","9","2011",," 하대동","6","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991",,,,"21","5","2012","6000"," 하대동","5","306-1","48170","10","Y"
"4817012000132","대화파크맨션","73.68","1991",,,,"21","5","2012","4000"," 하대동","5","306-1","48170","30","Y"
"4817012000132","대화파크맨션","84.705","1991"," "," ","10000","5","7","2012",," 하대동","3","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","8300","12","1","2013",," 하대동","1","306-1","48170",,"N"
"4817012000132","대화파크맨션","84.705","1991",,,,"4","10","2013","7000"," 하대동","6","306-1","48170","0","Y"
"4817012000132","대화파크맨션","79.62","1991"," "," ","7400","7","4","2014",," 하대동","3","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","7600","29","1","2015",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","84.705","1991"," "," ","10100","20","3","2015",," 하대동","4","306-1","48170",,"N"
"4817012000132","대화파크맨션","84.705","1991"," "," ","9850","27","3","2015",," 하대동","5","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991",,,,"17","4","2015","2000"," 하대동","4","306-1","48170","25","Y"
"4817012000132","대화파크맨션","84.705","1991"," "," ","8200","29","5","2015",," 하대동","1","306-1","48170",,"N"
"4817012000132","대화파크맨션","73.68","1991"," "," ","8700","22","8","2015",," 하대동","4","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","8000","13","10","2015",," 하대동","2","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","8900","19","2","2016",," 하대동","3","306-1","48170",,"N"
"4817012000132","대화파크맨션","79.62","1991"," "," ","10000","26","12","2016",," 하대동","2","306-1","48170",,"N"
"4817012000132","대화파크맨션","71.34","1991"," "," ","8000","31","12","2016",," 하대동","4","306-1","48170",,"N"
