"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","30900","6","1","2006",," 고잔동","7","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","30700","3","2","2006",," 고잔동","24","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","30500","5","2","2006",," 고잔동","18","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","134.878","2002"," "," ","42500","21","2","2006",," 고잔동","22","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","29000","23","2","2006",," 고잔동","15","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","29300","25","2","2006",," 고잔동","16","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","30000","6","3","2006",," 고잔동","17","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","29300","10","3","2006",," 고잔동","12","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","26500","23","3","2006",," 고잔동","2","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","27000","24","3","2006",," 고잔동","2","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","163.47","2002"," "," ","52500","25","3","2006",," 고잔동","11","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","28500","27","3","2006",," 고잔동","7","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","28500","27","3","2006",," 고잔동","9","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","31000","28","3","2006",," 고잔동","10","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","27900","30","3","2006",," 고잔동","11","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","163.47","2002"," "," ","55200","4","4","2006",," 고잔동","13","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","27700","9","4","2006",," 고잔동","3","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","134.878","2002"," "," ","42800","22","4","2006",," 고잔동","22","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","28900","3","5","2006",," 고잔동","10","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","28600","9","5","2006",," 고잔동","5","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","28750","13","5","2006",," 고잔동","2","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","29000","16","5","2006",," 고잔동","6","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","31000","30","5","2006",," 고잔동","10","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","30000","31","5","2006",," 고잔동","10","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","29000","1","6","2006",," 고잔동","11","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","30650","2","6","2006",," 고잔동","13","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","32500","5","6","2006",," 고잔동","22","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","31300","20","6","2006",," 고잔동","18","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","30500","12","7","2006",," 고잔동","5","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","28000","7","8","2006",," 고잔동","2","720","41273",,"N"
"4127310100101","호수공원(대림2B)134~139동","117.92","2002"," "," ","34000","17","8","2006",," 고잔동","20","720","41273",,"N"
