"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","63150","19","4","2021",""," 연동","8","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","60600","20","4","2021",""," 연동","5","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381","","21.05.19","O","60316","20","4","2021",""," 연동","3","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","68530","21","4","2021",""," 연동","12","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","60316","21","4","2021",""," 연동","3","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","70670","21","4","2021",""," 연동","15","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","65876","21","4","2021",""," 연동","9","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","62150","22","4","2021",""," 연동","7","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","70040","23","4","2021",""," 연동","13","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381","","21.05.18","O","70040","23","4","2021",""," 연동","13","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","59018","28","4","2021",""," 연동","3","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","67606","28","4","2021",""," 연동","13","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","67401","30","4","2021",""," 연동","11","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","62060","10","5","2021",""," 연동","5","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","62131","10","5","2021",""," 연동","2","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","67036","13","5","2021",""," 연동","10","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","61158","14","5","2021",""," 연동","5","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","63275","15","5","2021",""," 연동","5","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","73641","17","5","2021",""," 연동","15","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381","","21.05.17","O","72461","17","5","2021",""," 연동","14","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","72461","17","5","2021",""," 연동","14","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","64950","17","5","2021",""," 연동","8","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","74461","17","5","2021",""," 연동","14","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","59452","17","5","2021",""," 연동","3","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","68408","17","5","2021",""," 연동","10","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","72461","17","5","2021",""," 연동","14","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","62088","17","5","2021",""," 연동","4","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139","","21.05.17","O","62088","17","5","2021",""," 연동","4","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","66970","18","5","2021",""," 연동","10","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","69738","18","5","2021",""," 연동","13","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","59295","19","5","2021",""," 연동","4","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","59999","31","5","2021",""," 연동","5","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","69470","18","6","2021",""," 연동","10","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","59896","21","6","2021",""," 연동","4","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","66110","25","6","2021",""," 연동","10","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381","","21.06.28","O","66110","25","6","2021",""," 연동","10","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","68462","9","7","2021",""," 연동","15","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.4139",""," "," ","61595","27","7","2021",""," 연동","4","278-2","50110","","N"
"5011013700251","연동 한일 베라체 더 퍼스트","83.6381",""," "," ","68558","12","8","2021",""," 연동","12","278-2","50110","","N"
