"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","57000","13","12","2010",," 방배동","5","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"30","3","2011","34500"," 방배동","5","1002-7","11650","0","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"5","1","2012","40000"," 방배동","6","1002-7","11650","0","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"30","3","2012","7000"," 방배동","7","1002-7","11650","200","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","52500","3","11","2012",," 방배동","2","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"12","2","2013","10000"," 방배동","3","1002-7","11650","150","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","59800","23","2","2014",," 방배동","6","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","57500","15","4","2014",," 방배동","3","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","60000","12","7","2015",," 방배동","3","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","54800","20","5","2016",," 방배동","2","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"22","9","2016","10000"," 방배동","8","1002-7","11650","180","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","62000","24","9","2016",," 방배동","2","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"21","12","2016","57000"," 방배동","2","1002-7","11650","0","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"25","3","2017","10000"," 방배동","6","1002-7","11650","180","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"13","4","2017","7000"," 방배동","7","1002-7","11650","180","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"20","6","2017","62000"," 방배동","5","1002-7","11650","0","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"20","9","2018","67000"," 방배동","8","1002-7","11650","0","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"7","3","2019","50000"," 방배동","2","1002-7","11650","30","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"8","3","2019","55000"," 방배동","5","1002-7","11650","0","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","98000","3","8","2019",," 방배동","5","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"3","8","2019","48000"," 방배동","5","1002-7","11650","0","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","96000","17","9","2019",," 방배동","2","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","105000","16","11","2019",," 방배동","8","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","123500","29","6","2020",," 방배동","8","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","114500","4","7","2020",," 방배동","2","1002-7","11650",,"N"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003",,,,"27","2","2021","50000"," 방배동","2","1002-7","11650","37","Y"
"1165010100323","삼환나띠르빌(1002-7)","92.93","2003"," "," ","146500","22","5","2021",," 방배동","9","1002-7","11650",,"N"
