"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12367","19","11","2009",,"사천읍 수석리","2","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12367","19","11","2009",,"사천읍 수석리","5","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12367","19","11","2009",,"사천읍 수석리","5","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12367","19","11","2009",,"사천읍 수석리","4","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12367","19","11","2009",,"사천읍 수석리","3","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","38.46","2009"," "," ","9973","19","11","2009",,"사천읍 수석리","3","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12367","30","11","2009",,"사천읍 수석리","6","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12367","8","4","2010",,"사천읍 수석리","5","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","51.26","2009"," "," ","13892","20","7","2010",,"사천읍 수석리","8","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","51.26","2009",,,,"16","6","2011","8000","사천읍 수석리","8","348-6","48240","0","Y"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","10000","8","7","2011",,"사천읍 수석리","4","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","51.26","2009"," "," ","12367","17","10","2011",,"사천읍 수석리","9","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","51.26","2009"," "," ","12367","18","10","2011",,"사천읍 수석리","9","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","51.26","2009"," "," ","12367","18","10","2011",,"사천읍 수석리","10","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009",,,,"31","10","2011","2000","사천읍 수석리","5","348-6","48240","50","Y"
"4824025024103","아이비에스캐슬","47.4","2009",,,,"14","2","2012","7000","사천읍 수석리","2","348-6","48240","0","Y"
"4824025024103","아이비에스캐슬","38.46","2009",,,,"9","3","2012","3000","사천읍 수석리","4","348-6","48240","30","Y"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12000","29","5","2012",,"사천읍 수석리","5","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009",,,,"2","6","2012","2000","사천읍 수석리","7","348-6","48240","50","Y"
"4824025024103","아이비에스캐슬","38.46","2009",,,,"6","7","2012","6000","사천읍 수석리","7","348-6","48240","0","Y"
"4824025024103","아이비에스캐슬","47.4","2009",,,,"6","8","2012","5000","사천읍 수석리","6","348-6","48240","20","Y"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","12400","27","11","2012",,"사천읍 수석리","2","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009",,,,"21","1","2013","4800","사천읍 수석리","6","348-6","48240","22","Y"
"4824025024103","아이비에스캐슬","38.46","2009",,,,"11","3","2013","5500","사천읍 수석리","3","348-6","48240","0","Y"
"4824025024103","아이비에스캐슬","38.46","2009",,,,"28","3","2013","6000","사천읍 수석리","5","348-6","48240","0","Y"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","11000","26","4","2013",,"사천읍 수석리","5","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","51.26","2009"," "," ","12300","12","12","2013",,"사천읍 수석리","10","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009",,,,"14","1","2014","4000","사천읍 수석리","6","348-6","48240","30","Y"
"4824025024103","아이비에스캐슬","47.4","2009"," "," ","9000","12","4","2014",,"사천읍 수석리","6","348-6","48240",,"N"
"4824025024103","아이비에스캐슬","47.4","2009",,,,"27","5","2014","3000","사천읍 수석리","5","348-6","48240","40","Y"
"4824025024103","아이비에스캐슬","47.4","2009",,,,"17","6","2014","7000","사천읍 수석리","6","348-6","48240","0","Y"
