"4148025022102","파주한양수자인리버팰리스아파트","84.86","2015",,,,"13","8","2015","16000","문산읍 당동리","16","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.86","2015",,,,"13","8","2015","3000","문산읍 당동리","4","947","41480","60","Y"
"4148025022102","파주한양수자인리버팰리스아파트","63.887","2015",,,,"2","9","2015","16000","문산읍 당동리","16","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.653","2015",,,,"4","9","2015","16500","문산읍 당동리","5","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.86","2015",,,,"8","9","2015","17000","문산읍 당동리","13","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.86","2015",,,,"9","9","2015","15000","문산읍 당동리","7","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.653","2015",,,,"9","9","2015","18000","문산읍 당동리","1","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","101.811","2015",,,,"10","9","2015","2000","문산읍 당동리","15","947","41480","80","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.86","2015",,,,"17","9","2015","1500","문산읍 당동리","1","947","41480","75","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.653","2015",,,,"19","9","2015","17000","문산읍 당동리","19","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.86","2015",,,,"20","9","2015","16000","문산읍 당동리","7","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.653","2015",,,,"20","9","2015","17000","문산읍 당동리","16","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.653","2015",,,,"21","9","2015","18000","문산읍 당동리","10","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.653","2015",,,,"22","9","2015","17000","문산읍 당동리","15","947","41480","0","Y"
"4148025022102","파주한양수자인리버팰리스아파트","84.653","2015",,,,"24","9","2015","17000","문산읍 당동리","6","947","41480","0","Y"
