"2629010900157","문현 범양레우스","65.69","2017",,,,"4","3","2017","24000"," 문현동","4","1232","26290","0","Y"
"2629010900157","문현 범양레우스","59.983","2017",,,,"29","3","2017","22000"," 문현동","10","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.6428","2017",,,,"7","4","2017","25000"," 문현동","12","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69","2017",,,,"2","5","2017","24000"," 문현동","7","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69","2017",,,,"2","5","2017","24000"," 문현동","6","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"4","5","2017","27000"," 문현동","8","1232","26290","0","Y"
"2629010900157","문현 범양레우스","59.983","2017",,,,"6","5","2017","20500"," 문현동","8","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69","2017",,,,"13","5","2017","22300"," 문현동","2","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"23","5","2017","23000"," 문현동","9","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","29820","30","5","2017",," 문현동","2","1232","26290",,"N"
"2629010900157","문현 범양레우스","59.983","2017",,,,"6","6","2017","21000"," 문현동","6","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"8","6","2017","21000"," 문현동","5","1232","26290","0","Y"
"2629010900157","문현 범양레우스","59.983","2017",,,,"9","6","2017","21500"," 문현동","15","1232","26290","0","Y"
"2629010900157","문현 범양레우스","59.983","2017",,,,"9","6","2017","20000"," 문현동","10","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"10","6","2017","20000"," 문현동","4","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"10","6","2017","21000"," 문현동","4","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.6428","2017",,,,"11","6","2017","24000"," 문현동","11","1232","26290","0","Y"
"2629010900157","문현 범양레우스","59.983","2017",,,,"13","6","2017","20000"," 문현동","5","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69","2017",,,,"15","6","2017","21500"," 문현동","5","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69",""," "," ","27394","16","6","2017",," 문현동","11","1232","26290",,"N"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"22","6","2017","15000"," 문현동","10","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69","2017",,,,"26","6","2017","23000"," 문현동","12","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69","2017",,,,"28","6","2017","24000"," 문현동","10","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474",""," "," ","29160","30","6","2017",," 문현동","8","1232","26290",,"N"
"2629010900157","문현 범양레우스","65.69",""," "," ","27054","3","7","2017",," 문현동","3","1232","26290",,"N"
"2629010900157","문현 범양레우스","67.6428","2017",,,,"3","7","2017","24000"," 문현동","6","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","36330","6","7","2017",," 문현동","12","1232","26290",,"N"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"7","7","2017","20000"," 문현동","4","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"8","7","2017","23000"," 문현동","14","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"12","7","2017","24000"," 문현동","12","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"13","7","2017","27500"," 문현동","6","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","32430","13","7","2017",," 문현동","4","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605",""," "," ","31330","14","7","2017",," 문현동","14","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605",""," "," ","34330","14","7","2017",," 문현동","12","1232","26290",,"N"
"2629010900157","문현 범양레우스","65.69","2017",,,,"16","7","2017","23000"," 문현동","8","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","35630","17","7","2017",," 문현동","13","1232","26290",,"N"
"2629010900157","문현 범양레우스","67.7474",""," "," ","28260","21","7","2017",," 문현동","7","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605",""," "," ","36070","21","7","2017",," 문현동","13","1232","26290",,"N"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"24","7","2017","21000"," 문현동","7","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","34330","25","7","2017",," 문현동","11","1232","26290",,"N"
"2629010900157","문현 범양레우스","67.7474",""," "," ","29560","26","7","2017",," 문현동","7","1232","26290",,"N"
"2629010900157","문현 범양레우스","59.983","2017",,,,"28","7","2017","3000"," 문현동","16","1232","26290","70","Y"
"2629010900157","문현 범양레우스","59.983","2017",,,,"28","7","2017","20500"," 문현동","4","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","32860","28","7","2017",," 문현동","3","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9155","2017",,,,"31","7","2017","27000"," 문현동","16","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"31","7","2017","21700"," 문현동","8","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","35230","1","8","2017",," 문현동","10","1232","26290",,"N"
"2629010900157","문현 범양레우스","65.69",""," "," ","31034","2","8","2017",," 문현동","14","1232","26290",,"N"
"2629010900157","문현 범양레우스","59.983","2017",,,,"3","8","2017","21900"," 문현동","7","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.6428",""," "," ","31207","7","8","2017",," 문현동","8","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"8","8","2017","3000"," 문현동","17","1232","26290","100","Y"
"2629010900157","문현 범양레우스","59.983","2017",,,,"9","8","2017","20000"," 문현동","2","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.6428","2017",,,,"11","8","2017","24000"," 문현동","14","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474",""," "," ","30210","14","8","2017",," 문현동","7","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605",""," "," ","34730","15","8","2017",," 문현동","10","1232","26290",,"N"
"2629010900157","문현 범양레우스","65.69",""," "," ","31294","21","8","2017",," 문현동","12","1232","26290",,"N"
"2629010900157","문현 범양레우스","65.69","2017",,,,"21","8","2017","23000"," 문현동","4","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","35330","22","8","2017",," 문현동","9","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605",""," "," ","35870","22","8","2017",," 문현동","7","1232","26290",,"N"
"2629010900157","문현 범양레우스","59.983","2017",,,,"23","8","2017","23000"," 문현동","7","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"29","8","2017","23000"," 문현동","13","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"30","8","2017","23700"," 문현동","12","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","35630","3","9","2017",," 문현동","14","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"8","9","2017","27000"," 문현동","16","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"8","9","2017","24500"," 문현동","2","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"20","9","2017","28000"," 문현동","10","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017"," "," ","30900","10","10","2017",," 문현동","10","1232","26290",,"N"
"2629010900157","문현 범양레우스","59.983","2017",,,,"14","10","2017","23000"," 문현동","11","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605",""," "," ","33690","15","10","2017",," 문현동","4","1232","26290",,"N"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"16","10","2017","24000"," 문현동","6","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69",""," "," ","27594","17","10","2017",," 문현동","5","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"20","10","2017","26000"," 문현동","5","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"20","10","2017","26000"," 문현동","5","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"23","10","2017","2000"," 문현동","3","1232","26290","90","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"24","10","2017","2000"," 문현동","13","1232","26290","100","Y"
"2629010900157","문현 범양레우스","84.9605","2017"," "," ","35500","24","10","2017",," 문현동","7","1232","26290",,"N"
"2629010900157","문현 범양레우스","59.983","2017",,,,"29","10","2017","20000"," 문현동","16","1232","26290","0","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"1","11","2017","26000"," 문현동","6","1232","26290","0","Y"
"2629010900157","문현 범양레우스","65.69","2017",,,,"2","11","2017","2000"," 문현동","7","1232","26290","90","Y"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"7","11","2017","27000"," 문현동","13","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"19","11","2017","5000"," 문현동","3","1232","26290","55","Y"
"2629010900157","문현 범양레우스","84.9605","2017"," "," ","34500","20","11","2017",," 문현동","4","1232","26290",,"N"
"2629010900157","문현 범양레우스","84.9605","2017",,,,"21","11","2017","27000"," 문현동","4","1232","26290","0","Y"
"2629010900157","문현 범양레우스","67.7474","2017",,,,"24","11","2017","24000"," 문현동","5","1232","26290","0","Y"
