"4615011000105","삼성","84.87","1994"," "," ","6000","3","1","2006",," 용당동","18","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","6400","4","1","2006",," 용당동","16","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","3900","24","1","2006",," 용당동","3","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","4000","2","2","2006",," 용당동","5","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","3915","7","2","2006",," 용당동","9","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6000","20","2","2006",," 용당동","13","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4000","10","3","2006",," 용당동","6","215","46150",,"N"
"4615011000105","삼성","128.76","1993"," "," ","8000","15","3","2006",," 용당동","14","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4050","17","3","2006",," 용당동","7","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","6300","29","3","2006",," 용당동","16","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6100","30","3","2006",," 용당동","14","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","5840","12","4","2006",," 용당동","18","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4300","12","4","2006",," 용당동","7","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","5300","13","4","2006",," 용당동","17","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","5800","21","4","2006",," 용당동","1","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4300","26","4","2006",," 용당동","2","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","5000","30","4","2006",," 용당동","10","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","3320","4","5","2006",," 용당동","1","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","3900","12","5","2006",," 용당동","12","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6100","17","5","2006",," 용당동","1","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6350","17","5","2006",," 용당동","11","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","6400","1","6","2006",," 용당동","14","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4100","4","6","2006",," 용당동","5","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6450","18","6","2006",," 용당동","6","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","6400","3","7","2006",," 용당동","4","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6300","6","7","2006",," 용당동","16","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4100","11","7","2006",," 용당동","2","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","6200","15","7","2006",," 용당동","17","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4200","21","7","2006",," 용당동","11","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4000","3","8","2006",," 용당동","4","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6000","18","8","2006",," 용당동","17","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","5600","1","9","2006",," 용당동","18","215","46150",,"N"
"4615011000105","삼성","128.76","1993"," "," ","9000","5","9","2006",," 용당동","1","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6300","6","9","2006",," 용당동","10","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4100","11","9","2006",," 용당동","6","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","6400","11","10","2006",," 용당동","17","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6600","13","10","2006",," 용당동","3","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4400","19","10","2006",," 용당동","8","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","5700","20","10","2006",," 용당동","1","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","6900","20","10","2006",," 용당동","15","215","46150",,"N"
"4615011000105","삼성","84.87","1993"," "," ","5100","30","10","2006",," 용당동","1","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","5000","30","10","2006",," 용당동","16","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6750","31","10","2006",," 용당동","5","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4200","6","11","2006",," 용당동","13","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","4000","18","11","2006",," 용당동","7","215","46150",,"N"
"4615011000105","삼성","59.91","1993"," "," ","3500","21","11","2006",," 용당동","12","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6000","4","12","2006",," 용당동","16","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","7000","11","12","2006",," 용당동","18","215","46150",,"N"
"4615011000105","삼성","84.87","1994"," "," ","6900","18","12","2006",," 용당동","5","215","46150",,"N"
"4615011000105","삼성","128.76","1993"," "," ","11600","28","12","2006",," 용당동","5","215","46150",,"N"
