"3117010100210","성우그린빌","79.23","2001"," "," ","8100","11","2","2006",," 방어동","6","1081-13","31170",,"N"
"3117010100210","성우그린빌","78.03","2001"," "," ","7000","24","7","2006",," 방어동","7","1081-13","31170",,"N"
"3117010100210","성우그린빌","79.23","2001"," "," ","11000","18","5","2007",," 방어동","3","1081-13","31170",,"N"
"3117010100210","성우그린빌","67.17","2001"," "," ","7600","23","8","2007",," 방어동","3","1081-13","31170",,"N"
"3117010100210","성우그린빌","79.23","2001"," "," ","12600","5","11","2009",," 방어동","6","1081-13","31170",,"N"
"3117010100210","성우그린빌","79.23","2001"," "," ","12600","20","4","2010",," 방어동","3","1081-13","31170",,"N"
"3117010100210","성우그린빌","79.23","2001"," "," ","12700","27","12","2010",," 방어동","5","1081-13","31170",,"N"
"3117010100210","성우그린빌","63.42","2001"," "," ","9750","23","5","2011",," 방어동","4","1081-13","31170",,"N"
"3117010100210","성우그린빌","79.23","2001"," "," ","14350","5","6","2011",," 방어동","4","1081-13","31170",,"N"
"3117010100210","성우그린빌","79.23","2001"," "," ","17000","21","2","2012",," 방어동","3","1081-13","31170",,"N"
"3117010100210","성우그린빌","67.17","2001"," "," ","10700","27","8","2012",," 방어동","3","1081-13","31170",,"N"
"3117010100210","성우그린빌","67.17","2001",,,,"13","9","2014","10000"," 방어동","3","1081-13","31170","10","Y"
"3117010100210","성우그린빌","78.03","2001",,,,"9","1","2015","12000"," 방어동","7","1081-13","31170","0","Y"
"3117010100210","성우그린빌","79.23","2001"," "," ","20000","1","9","2015",," 방어동","3","1081-13","31170",,"N"
"3117010100210","성우그린빌","67.17","2001",,,,"24","6","2016","11000"," 방어동","3","1081-13","31170","0","Y"
"3117010100210","성우그린빌","78.03","2001",,,,"12","9","2016","12000"," 방어동","7","1081-13","31170","0","Y"
"3117010100210","성우그린빌","79.23","2001"," "," ","15000","28","12","2018",," 방어동","3","1081-13","31170",,"N"
"3117010100210","성우그린빌","67.17","2001",,,,"19","8","2019","700"," 방어동","3","1081-13","31170","35","Y"
