"2635010400109","센텀캐슬","25.39","2013",,,,"17","6","2013","6000"," 재송동","5","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","35.58","2013"," "," ","9400","28","6","2013",," 재송동","6","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013",,,,"13","8","2013","8500"," 재송동","6","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"24","9","2013","500"," 재송동","5","1093-10","26350","70","Y"
"2635010400109","센텀캐슬","40.52","2013",,,,"2","10","2013","8000"," 재송동","5","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","40.52","2013",,,,"7","10","2013","3000"," 재송동","7","1093-10","26350","45","Y"
"2635010400109","센텀캐슬","25.39","2013",,,,"17","10","2013","1000"," 재송동","6","1093-10","26350","58","Y"
"2635010400109","센텀캐슬","40.52","2013",,,,"29","10","2013","3500"," 재송동","3","1093-10","26350","55","Y"
"2635010400109","센텀캐슬","35.53","2013"," "," ","9000","1","11","2013",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013",,,,"5","11","2013","8000"," 재송동","2","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","35.58","2013",,,,"20","11","2013","3000"," 재송동","5","1093-10","26350","45","Y"
"2635010400109","센텀캐슬","40.52","2013"," "," ","9500","5","12","2013",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.58","2013",,,,"27","1","2014","5000"," 재송동","2","1093-10","26350","30","Y"
"2635010400109","센텀캐슬","35.58","2013"," "," ","8800","25","2","2014",," 재송동","3","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013"," "," ","6950","6","6","2014",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.53","2013"," "," ","9000","8","6","2014",," 재송동","3","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.53","2013",,,,"7","7","2014","500"," 재송동","2","1093-10","26350","65","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"8","8","2014","3000"," 재송동","4","1093-10","26350","35","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"26","9","2014","3500"," 재송동","5","1093-10","26350","35","Y"
"2635010400109","센텀캐슬","35.58","2013"," "," ","9500","27","9","2014",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013"," "," ","9700","1","10","2014",," 재송동","3","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013"," "," ","9600","18","12","2014",," 재송동","7","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013"," "," ","9600","25","12","2014",," 재송동","6","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013",,,,"22","2","2015","5000"," 재송동","3","1093-10","26350","20","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"20","3","2015","7000"," 재송동","2","1093-10","26350","5","Y"
"2635010400109","센텀캐슬","35.53","2013"," "," ","9300","28","4","2015",," 재송동","7","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013"," "," ","10000","6","5","2015",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.58","2013"," "," ","9500","2","7","2015",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013",,,,"17","7","2015","6500"," 재송동","5","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","25.39","2013",,,,"13","8","2015","6200"," 재송동","2","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","40.52","2013"," "," ","10500","2","11","2015",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.58","2013",,,,"5","11","2015","8000"," 재송동","3","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","40.52","2013"," "," ","10100","10","11","2015",," 재송동","2","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.53","2013"," "," ","9200","10","11","2015",," 재송동","6","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.53","2013",,,,"5","12","2015","5000"," 재송동","4","1093-10","26350","27","Y"
"2635010400109","센텀캐슬","35.58","2013",,,,"18","12","2015","500"," 재송동","4","1093-10","26350","58","Y"
"2635010400109","센텀캐슬","25.39","2013",,,,"19","1","2016","2000"," 재송동","6","1093-10","26350","45","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"6","2","2016","3000"," 재송동","4","1093-10","26350","45","Y"
"2635010400109","센텀캐슬","35.58","2013"," "," ","9900","4","6","2016",," 재송동","3","1093-10","26350",,"N"
"2635010400109","센텀캐슬","36.29","2013",,,,"15","6","2016","7500"," 재송동","2","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","35.53","2013",,,,"5","7","2016","7500"," 재송동","2","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","40.52","2013",,,,"17","11","2016","5000"," 재송동","7","1093-10","26350","30","Y"
"2635010400109","센텀캐슬","40.52","2013"," "," ","11800","24","1","2017",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","36.29","2013",,,,"1","2","2017","8000"," 재송동","6","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","36.29","2013"," "," ","10000","25","4","2017",," 재송동","3","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013",,,,"24","5","2017","1000"," 재송동","6","1093-10","26350","58","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"1","6","2017","8000"," 재송동","3","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","35.58","2013",,,,"31","7","2017","10000"," 재송동","3","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","35.58","2013"," "," ","12250","7","9","2017",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013"," "," ","12700","27","2","2019",," 재송동","7","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013",,,,"4","3","2019","7000"," 재송동","3","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","25.39","2013",,,,"25","3","2019","800"," 재송동","6","1093-10","26350","52","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"5","6","2019","9000"," 재송동","4","1093-10","26350","10","Y"
"2635010400109","센텀캐슬","35.53","2013",,,,"17","9","2019","4000"," 재송동","6","1093-10","26350","25","Y"
"2635010400109","센텀캐슬","35.53","2013",,,,"25","9","2019","9000"," 재송동","4","1093-10","26350","5","Y"
"2635010400109","센텀캐슬","25.39","2013",,,,"15","10","2019","6000"," 재송동","4","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"29","10","2019","8000"," 재송동","6","1093-10","26350","20","Y"
"2635010400109","센텀캐슬","35.53","2013"," "," ","10500","13","1","2020",," 재송동","2","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013",,,,"28","1","2020","1000"," 재송동","5","1093-10","26350","55","Y"
"2635010400109","센텀캐슬","40.52","2013",,,,"21","4","2020","1000"," 재송동","5","1093-10","26350","50","Y"
"2635010400109","센텀캐슬","35.53","2013"," "," ","10000","30","6","2020",," 재송동","6","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013",,,,"22","7","2020","7000"," 재송동","5","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","36.29","2013"," "," ","9000","12","8","2020",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","36.29","2013"," "," ","9000","1","9","2020",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013",,,,"17","10","2020","4000"," 재송동","6","1093-10","26350","25","Y"
"2635010400109","센텀캐슬","35.58","2013"," "," ","12500","16","11","2020",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.58","2013"," "," ","12500","23","11","2020",," 재송동","3","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.58","2013"," "," ","13000","30","12","2020",," 재송동","2","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013"," "," ","8700","30","12","2020",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","36.29","2013"," "," ","11500","30","12","2020",," 재송동","6","1093-10","26350",,"N"
"2635010400109","센텀캐슬","25.39","2013",,,,"6","1","2021","7000"," 재송동","3","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","36.29","2013"," "," ","11500","13","1","2021",," 재송동","3","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.58","2013",,,,"15","1","2021","10000"," 재송동","2","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","35.53","2013"," "," ","12000","2","2","2021",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","36.29","2013"," "," ","10400","22","2","2021",," 재송동","2","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013","21.04.23","O","12450","10","4","2021",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","40.52","2013"," "," ","12450","10","4","2021",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","36.29","2013"," "," ","12700","16","4","2021",," 재송동","6","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.53","2013"," "," ","11600","21","4","2021",," 재송동","5","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.53","2013",,,,"7","5","2021","11000"," 재송동","5","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","35.53","2013",,,,"11","5","2021","10000"," 재송동","4","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","36.29","2013",,,,"31","5","2021","9000"," 재송동","4","1093-10","26350","30","Y"
"2635010400109","센텀캐슬","35.53","2013"," "," ","12440","3","6","2021",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","35.53","2013","21.06.18","O","10500","17","6","2021",," 재송동","4","1093-10","26350",,"N"
"2635010400109","센텀캐슬","36.29","2013",,,,"29","6","2021","11000"," 재송동","3","1093-10","26350","0","Y"
"2635010400109","센텀캐슬","35.58","2013"," "," ","14000","8","7","2021",," 재송동","2","1093-10","26350",,"N"
