"2623010800103","한림","60.12","1985"," "," ","5000","9","6","2006",," 부암동","2","452-35","26230",,"N"
"2623010800103","한림","62.46","1985"," "," ","6500","23","6","2008",," 부암동","2","452-35","26230",,"N"
"2623010800103","한림","57.69","1985"," "," ","6000","25","9","2009",," 부암동","4","452-35","26230",,"N"
"2623010800103","한림","60.66","1985"," "," ","6800","16","10","2009",," 부암동","4","452-35","26230",,"N"
"2623010800103","한림","61.56","1985"," "," ","6800","19","10","2009",," 부암동","3","452-35","26230",,"N"
"2623010800103","한림","60.12","1985"," "," ","6000","28","12","2009",," 부암동","6","452-35","26230",,"N"
"2623010800103","한림","61.56","1985"," "," ","6900","6","4","2010",," 부암동","2","452-35","26230",,"N"
"2623010800103","한림","60.84","1985"," "," ","7450","7","4","2010",," 부암동","1","452-35","26230",,"N"
"2623010800103","한림","60.66","1985"," "," ","8500","17","7","2010",," 부암동","2","452-35","26230",,"N"
"2623010800103","한림","61.56","1985"," "," ","6600","25","8","2010",," 부암동","1","452-35","26230",,"N"
"2623010800103","한림","60.84","1985"," "," ","7900","4","10","2010",," 부암동","5","452-35","26230",,"N"
"2623010800103","한림","62.46","1985"," "," ","8700","27","12","2010",," 부암동","2","452-35","26230",,"N"
"2623010800103","한림","57.69","1985"," "," ","8400","8","2","2011",," 부암동","3","452-35","26230",,"N"
"2623010800103","한림","62.46","1985",,,,"10","2","2011","8200"," 부암동","2","452-35","26230","0","Y"
"2623010800103","한림","62.46","1985"," "," ","10750","11","3","2013",," 부암동","2","452-35","26230",,"N"
"2623010800103","한림","60.84","1985"," "," ","6350","4","4","2013",," 부암동","6","452-35","26230",,"N"
"2623010800103","한림","61.56","1985"," "," ","10000","19","5","2014",," 부암동","6","452-35","26230",,"N"
"2623010800103","한림","60.84","1985"," "," ","12300","8","10","2014",," 부암동","1","452-35","26230",,"N"
"2623010800103","한림","56.52","1985"," "," ","8200","9","12","2014",," 부암동","3","452-35","26230",,"N"
"2623010800103","한림","56.52","1985",,,,"19","1","2015","6500"," 부암동","3","452-35","26230","10","Y"
"2623010800103","한림","62.46","1985",,,,"16","2","2015","9500"," 부암동","2","452-35","26230","0","Y"
"2623010800103","한림","57.69","1985"," "," ","8700","17","11","2015",," 부암동","1","452-35","26230",,"N"
"2623010800103","한림","60.12","1985"," "," ","10900","30","9","2016",," 부암동","1","452-35","26230",,"N"
"2623010800103","한림","57.69","1985"," "," ","10700","17","1","2017",," 부암동","4","452-35","26230",,"N"
"2623010800103","한림","62.46","1985"," "," ","14000","8","2","2017",," 부암동","1","452-35","26230",,"N"
"2623010800103","한림","56.52","1985"," "," ","12400","9","3","2017",," 부암동","3","452-35","26230",,"N"
"2623010800103","한림","61.56","1985"," "," ","13000","2","5","2017",," 부암동","3","452-35","26230",,"N"
"2623010800103","한림","57.69","1985"," "," ","13000","1","6","2017",," 부암동","4","452-35","26230",,"N"
"2623010800103","한림","56.52","1985",,,,"4","12","2017","1500"," 부암동","3","452-35","26230","30","Y"
"2623010800103","한림","60.66","1985"," "," ","11800","11","4","2018",," 부암동","3","452-35","26230",,"N"
"2623010800103","한림","60.12","1985",,,,"18","1","2019","1000"," 부암동","3","452-35","26230","35","Y"
"2623010800103","한림","61.56","1985",,,,"22","5","2019","8000"," 부암동","4","452-35","26230","10","Y"
"2623010800103","한림","60.84","1985","","","","8","1","2020","9000"," 부암동","6","452-35","26230","0","Y"
"2623010800103","한림","60.84","1985","","","","8","10","2020","9000"," 부암동","6","452-35","26230","0","Y"
"2623010800103","한림","61.56","1985"," "," ","8000","29","10","2020",""," 부암동","1","452-35","26230","","N"
"2623010800103","한림","56.52","1985"," "," ","10350","2","4","2021",""," 부암동","1","452-35","26230","","N"
"2623010800103","한림","61.56","1985","","","","8","4","2021","8000"," 부암동","4","452-35","26230","0","Y"
"2623010800103","한림","60.12","1985"," "," ","13300","29","4","2021",""," 부암동","3","452-35","26230","","N"
"2623010800103","한림","61.56","1985","","","","5","7","2021","7000"," 부암동","4","452-35","26230","20","Y"
"2623010800103","한림","56.52","1985"," "," ","13500","13","7","2021",""," 부암동","3","452-35","26230","","N"
"2623010800103","한림","57.69","1985"," "," ","13000","13","7","2021",""," 부암동","2","452-35","26230","","N"
