"2629010600268","록원월드타워","75.6","2002"," "," ","8100","26","5","2009",," 대연동","4","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002",,,,"24","2","2011","8300"," 대연동","4","1608-9","26290","0","Y"
"2629010600268","록원월드타워","75.6","2002",,,,"16","8","2011","8500"," 대연동","5","1608-9","26290","0","Y"
"2629010600268","록원월드타워","75.6","2002"," "," ","15000","26","11","2011",," 대연동","7","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002",,,,"29","12","2011","12000"," 대연동","7","1608-9","26290","0","Y"
"2629010600268","록원월드타워","68.52","2002"," "," ","15200","6","3","2012",," 대연동","8","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002",,,,"2","10","2012","12000"," 대연동","7","1608-9","26290","0","Y"
"2629010600268","록원월드타워","75.6","2002"," "," ","15000","29","10","2012",," 대연동","6","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","15000","13","11","2012",," 대연동","4","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","16500","5","10","2013",," 대연동","5","1608-9","26290",,"N"
"2629010600268","록원월드타워","68.52","2002"," "," ","16000","9","12","2013",," 대연동","7","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","16000","2","11","2014",," 대연동","2","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","17200","8","12","2014",," 대연동","3","1608-9","26290",,"N"
"2629010600268","록원월드타워","68.52","2002"," "," ","17700","2","1","2015",," 대연동","8","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002",,,,"6","1","2015","12000"," 대연동","2","1608-9","26290","0","Y"
"2629010600268","록원월드타워","68.52","2002",,,,"28","1","2015","11000"," 대연동","8","1608-9","26290","0","Y"
"2629010600268","록원월드타워","75.6","2002"," "," ","20000","21","7","2015",," 대연동","5","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002",,,,"30","11","2015","12000"," 대연동","2","1608-9","26290","0","Y"
"2629010600268","록원월드타워","75.6","2002"," "," ","33000","30","6","2017",," 대연동","6","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","32000","7","7","2017",," 대연동","4","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","31600","18","7","2017",," 대연동","4","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","30000","21","7","2017",," 대연동","2","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002",,,,"27","7","2017","14000"," 대연동","6","1608-9","26290","0","Y"
"2629010600268","록원월드타워","75.6","2002"," "," ","31620","4","8","2017",," 대연동","5","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002",,,,"9","8","2017","7000"," 대연동","5","1608-9","26290","0","Y"
"2629010600268","록원월드타워","75.6","2002",,,,"26","8","2017","12000"," 대연동","4","1608-9","26290","0","Y"
"2629010600268","록원월드타워","75.6","2002"," "," ","32510","28","2","2018",," 대연동","7","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","30000","7","5","2018",," 대연동","2","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","33510","15","8","2018",," 대연동","3","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","40010","11","4","2019",," 대연동","5","1608-9","26290",,"N"
"2629010600268","록원월드타워","75.6","2002"," "," ","53010","27","11","2019",""," 대연동","7","1608-9","26290","","N"
"2629010600268","록원월드타워","75.6","2002"," "," ","81000","5","3","2021",""," 대연동","2","1608-9","26290","","N"
"2629010600268","록원월드타워","54.12","2002"," "," ","76470","6","3","2021",""," 대연동","9","1608-9","26290","","N"
