"2638010100203","신괴정화신아파트","84.99","1990"," "," ","6800","13","2","2006",," 괴정동","2","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.99","1990"," "," ","8800","6","3","2006",," 괴정동","12","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","154.44","1990"," "," ","13000","27","4","2006",," 괴정동","8","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","73.44","1990"," "," ","7450","21","7","2006",," 괴정동","7","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.99","1990"," "," ","9200","7","8","2006",," 괴정동","9","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.99","1990"," "," ","9450","16","8","2006",," 괴정동","13","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","111.28","1990"," "," ","12700","24","8","2006",," 괴정동","11","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.99","1990"," "," ","9200","26","8","2006",," 괴정동","13","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","73.44","1990"," "," ","7200","12","10","2006",," 괴정동","15","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","111.28","1990"," "," ","13000","7","11","2006",," 괴정동","9","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","55.64","1990"," "," ","4500","13","11","2006",," 괴정동","10","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","137.88","1990"," "," ","15800","15","11","2006",," 괴정동","10","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","55.64","1990"," "," ","6100","27","11","2006",," 괴정동","7","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","137.88","1990"," "," ","11000","20","12","2006",," 괴정동","11","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","73.44","1990"," "," ","7200","1","2","2007",," 괴정동","15","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","55.64","1990"," "," ","6200","9","2","2007",," 괴정동","10","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","73.44","1990"," "," ","7400","26","4","2007",," 괴정동","3","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.99","1990"," "," ","9500","14","5","2007",," 괴정동","14","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.64","1990"," "," ","8200","25","5","2007",," 괴정동","2","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","55.64","1990"," "," ","5500","9","6","2007",," 괴정동","10","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","73.44","1990"," "," ","7500","14","6","2007",," 괴정동","7","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","137.88","1990"," "," ","15500","23","6","2007",," 괴정동","10","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.99","1990"," "," ","8800","2","8","2007",," 괴정동","4","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.99","1990"," "," ","7700","23","8","2007",," 괴정동","1","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","137.88","1990"," "," ","14300","24","8","2007",," 괴정동","10","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","55.64","1990"," "," ","5000","25","8","2007",," 괴정동","4","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","55.64","1990"," "," ","6300","1","10","2007",," 괴정동","12","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","55.64","1990"," "," ","6200","5","10","2007",," 괴정동","11","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","111.28","1990"," "," ","12800","5","10","2007",," 괴정동","12","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.99","1990"," "," ","10000","21","11","2007",," 괴정동","5","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.64","1990"," "," ","8000","1","12","2007",," 괴정동","10","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","55.64","1990"," "," ","6200","17","12","2007",," 괴정동","11","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","154.44","1990"," "," ","11300","24","12","2007",," 괴정동","1","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","84.64","1990"," "," ","9300","18","1","2008",," 괴정동","8","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","111.28","1990"," "," ","9300","14","2","2008",," 괴정동","15","398-23","26380",,"N"
"2638010100203","신괴정화신아파트","137.88","1990"," "," ","14600","15","2","2008",," 괴정동","9","398-23","26380",,"N"
