"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7450","10","2","2006",," 송천동2가","10","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7000","11","2","2006",," 송천동2가","3","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","84.97","1997"," "," ","9750","22","3","2006",," 송천동2가","1","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","84.97","1997"," "," ","9000","10","4","2006",," 송천동2가","14","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","6100","3","5","2006",," 송천동2가","1","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7200","9","6","2006",," 송천동2가","14","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","84.97","1997"," "," ","8800","21","8","2006",," 송천동2가","1","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7800","24","8","2006",," 송천동2가","14","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","6200","5","10","2006",," 송천동2가","9","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7800","16","10","2006",," 송천동2가","6","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","84.97","1997"," "," ","10400","29","10","2006",," 송천동2가","16","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","84.97","1997"," "," ","11500","16","1","2007",," 송천동2가","13","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7350","2","2","2007",," 송천동2가","16","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","114.98","1997"," "," ","14300","9","2","2007",," 송천동2가","3","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7300","21","2","2007",," 송천동2가","7","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","8000","3","3","2007",," 송천동2가","10","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","8010","16","3","2007",," 송천동2가","11","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","8100","30","3","2007",," 송천동2가","4","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7000","9","4","2007",," 송천동2가","7","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7300","7","5","2007",," 송천동2가","16","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7500","4","6","2007",," 송천동2가","15","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7750","3","7","2007",," 송천동2가","8","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","84.97","1997"," "," ","11400","1","10","2007",," 송천동2가","8","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","114.98","1997"," "," ","14600","3","11","2007",," 송천동2가","11","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","84.97","1997"," "," ","12000","3","11","2007",," 송천동2가","15","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","7500","14","11","2007",," 송천동2가","9","541-2","45113",,"N"
"4511312200128","송천동1차쌍용","59.8","1997"," "," ","8200","27","11","2007",," 송천동2가","12","541-2","45113",,"N"
