"5011012200164","성림미래안","84.86","2004"," "," ","19000","13","3","2008",," 노형동","3","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004"," "," ","15700","26","5","2009",," 노형동","7","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004"," "," ","16900","27","1","2010",," 노형동","6","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004"," "," ","18700","25","10","2010",," 노형동","8","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004",,,,"17","6","2015","20000"," 노형동","8","2511-5","50110","0","Y"
"5011012200164","성림미래안","84.86","2004"," "," ","24800","1","9","2015",," 노형동","5","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004"," "," ","30000","24","7","2017",," 노형동","5","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004"," "," ","29600","27","8","2018",," 노형동","9","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004"," "," ","29000","2","10","2018",," 노형동","8","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004",,,,"1","2","2019","1000"," 노형동","5","2511-5","50110","92","Y"
"5011012200164","성림미래안","84.86","2004",,,,"19","4","2019","23000"," 노형동","8","2511-5","50110","0","Y"
"5011012200164","성림미래안","84.86","2004"," "," ","28500","25","11","2019",," 노형동","5","2511-5","50110",,"N"
"5011012200164","성림미래안","84.86","2004",,,,"15","12","2020","1000"," 노형동","5","2511-5","50110","92","Y"
"5011012200164","성림미래안","84.86","2004",,,,"26","5","2021","26000"," 노형동","8","2511-5","50110","0","Y"
