"2820010100107","해드림","42.2337","2015",,,,"24","10","2015","2500"," 구월동","11","1136-7","28200","53","Y"
"2820010100107","해드림","44.8958","2015",,,,"20","2","2016","2000"," 구월동","8","1136-7","28200","60","Y"
"2820010100107","해드림","40.975","2015"," "," ","13800","2","9","2016",," 구월동","11","1136-7","28200",,"N"
"2820010100107","해드림","40.975","2015"," "," ","15000","2","9","2016",," 구월동","8","1136-7","28200",,"N"
"2820010100107","해드림","40.975","2015",,,,"7","9","2016","2000"," 구월동","13","1136-7","28200","60","Y"
"2820010100107","해드림","42.2337","2015"," "," ","15000","20","1","2017",," 구월동","7","1136-7","28200",,"N"
"2820010100107","해드림","40.975","2015"," "," ","15200","21","2","2017",," 구월동","6","1136-7","28200",,"N"
"2820010100107","해드림","42.2337","2015"," "," ","16500","23","8","2017",," 구월동","6","1136-7","28200",,"N"
"2820010100107","해드림","42.2337","2015"," "," ","15200","21","11","2017",," 구월동","11","1136-7","28200",,"N"
"2820010100107","해드림","48.6547","2015"," "," ","15450","29","11","2017",," 구월동","8","1136-7","28200",,"N"
"2820010100107","해드림","42.2337","2015"," "," ","15300","28","1","2018",," 구월동","5","1136-7","28200",,"N"
"2820010100107","해드림","48.6547","2015"," "," ","16200","1","5","2018",," 구월동","12","1136-7","28200",,"N"
"2820010100107","해드림","40.975","2015"," "," ","15000","5","6","2018",," 구월동","7","1136-7","28200",,"N"
"2820010100107","해드림","40.975","2015",,,,"11","6","2018","14000"," 구월동","8","1136-7","28200","0","Y"
"2820010100107","해드림","48.6547","2015"," "," ","15400","12","6","2018",," 구월동","5","1136-7","28200",,"N"
"2820010100107","해드림","44.8958","2015"," "," ","16500","4","8","2018",," 구월동","7","1136-7","28200",,"N"
"2820010100107","해드림","42.2337","2015"," "," ","15700","15","9","2018",," 구월동","12","1136-7","28200",,"N"
"2820010100107","해드림","48.6547","2015"," "," ","15600","18","9","2018",," 구월동","6","1136-7","28200",,"N"
"2820010100107","해드림","40.975","2015",,,,"18","10","2018","3000"," 구월동","13","1136-7","28200","50","Y"
"2820010100107","해드림","44.8958","2015",,,,"17","1","2019","700"," 구월동","10","1136-7","28200","40","Y"
"2820010100107","해드림","42.2337","2015",,,,"9","2","2019","2500"," 구월동","11","1136-7","28200","53","Y"
"2820010100107","해드림","48.6547","2015"," "," ","17000","5","4","2019",," 구월동","11","1136-7","28200",,"N"
"2820010100107","해드림","48.6547","2015",,,,"9","9","2019","3000"," 구월동","11","1136-7","28200","60","Y"
"2820010100107","해드림","42.2337","2015"," "," ","16500","12","10","2019",," 구월동","6","1136-7","28200",,"N"
"2820010100107","해드림","44.8958","2015",,,,"13","4","2020","15000"," 구월동","8","1136-7","28200","0","Y"
"2820010100107","해드림","40.975","2015"," "," ","15400","15","5","2020",," 구월동","13","1136-7","28200",,"N"
"2820010100107","해드림","42.2337","2015"," "," ","15400","28","5","2020",," 구월동","5","1136-7","28200",,"N"
"2820010100107","해드림","42.2337","2015",,,,"30","5","2020","15000"," 구월동","11","1136-7","28200","0","Y"
"2820010100107","해드림","42.2337","2015",,,,"12","6","2020","15300"," 구월동","5","1136-7","28200","0","Y"
"2820010100107","해드림","48.6547","2015",,,,"12","6","2020","15500"," 구월동","6","1136-7","28200","0","Y"
"2820010100107","해드림","40.975","2015",,,,"11","7","2020","3000"," 구월동","13","1136-7","28200","53","Y"
"2820010100107","해드림","40.975","2015"," "," ","16000","31","5","2021",," 구월동","9","1136-7","28200",,"N"
"2820010100107","해드림","42.2337","2015"," "," ","19000","19","7","2021",," 구월동","10","1136-7","28200",,"N"
"2820010100107","해드림","44.8958","2015"," "," ","16000","27","7","2021",," 구월동","8","1136-7","28200",,"N"
