"2653010200121","모라동 골든파크","84.955","2005"," "," ","14000","25","1","2006",," 모라동","6","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","14000","8","2","2006",," 모라동","13","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","14000","22","2","2006",," 모라동","12","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.905","2005"," "," ","14000","27","2","2006",," 모라동","8","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.975","2005"," "," ","13500","10","5","2006",," 모라동","7","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","16100","30","5","2006",," 모라동","13","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","14000","1","6","2006",," 모라동","10","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","14000","20","7","2006",," 모라동","15","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","16000","5","9","2006",," 모라동","6","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","16000","5","9","2006",," 모라동","15","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","16000","5","9","2006",," 모라동","5","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","14500","16","10","2006",," 모라동","8","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","14470","25","11","2006",," 모라동","6","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.825","2005"," "," ","14000","12","3","2007",," 모라동","14","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.905","2005"," "," ","13300","13","3","2007",," 모라동","10","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.975","2005"," "," ","13500","12","4","2007",," 모라동","9","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","13000","16","4","2007",," 모라동","11","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","15000","3","5","2007",," 모라동","8","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","10300","28","1","2008",," 모라동","12","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10300","28","1","2008",," 모라동","11","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10300","28","1","2008",," 모라동","7","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","10900","15","3","2008",," 모라동","12","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.825","2005"," "," ","10300","4","4","2008",," 모라동","13","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10800","4","4","2008",," 모라동","7","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10800","4","4","2008",," 모라동","5","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10300","4","4","2008",," 모라동","15","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10900","12","4","2008",," 모라동","7","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","10300","14","4","2008",," 모라동","9","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10850","30","5","2008",," 모라동","11","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","11000","30","5","2008",," 모라동","7","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","14800","11","7","2008",," 모라동","7","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","13500","11","7","2008",," 모라동","15","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","14000","3","10","2008",," 모라동","3","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10300","29","12","2008",," 모라동","8","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10000","29","1","2009",," 모라동","10","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","10000","25","2","2009",," 모라동","3","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10000","2","3","2009",," 모라동","13","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","10000","9","4","2009",," 모라동","4","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","10000","22","4","2009",," 모라동","8","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.975","2005"," "," ","10000","11","5","2009",," 모라동","14","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10000","18","5","2009",," 모라동","13","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.905","2005"," "," ","10000","18","5","2009",," 모라동","3","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","10000","21","5","2009",," 모라동","8","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10000","19","6","2009",," 모라동","15","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10000","19","6","2009",," 모라동","3","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.905","2005"," "," ","10000","13","7","2009",," 모라동","15","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.875","2005"," "," ","10300","30","7","2009",," 모라동","14","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.825","2005"," "," ","10000","11","8","2009",," 모라동","5","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10000","12","8","2009",," 모라동","10","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10000","25","8","2009",," 모라동","12","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.905","2005"," "," ","10000","27","8","2009",," 모라동","12","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","10000","27","8","2009",," 모라동","6","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.975","2005"," "," ","10000","27","8","2009",," 모라동","6","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.975","2005"," "," ","10000","28","8","2009",," 모라동","12","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.905","2005"," "," ","10000","29","8","2009",," 모라동","6","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","13300","2","9","2009",," 모라동","8","991-2","26530",,"N"
"2653010200121","모라동 골든파크","84.955","2005"," "," ","13700","3","9","2009",," 모라동","9","991-2","26530",,"N"
