"2641010900206","삼백크라시앙","84.8","2003"," "," ","19000","4","6","2007",," 부곡동","15","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","15600","30","10","2007",," 부곡동","9","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","16500","28","10","2008",," 부곡동","7","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","17000","23","3","2009",," 부곡동","15","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","16500","15","10","2009",," 부곡동","6","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","19000","30","3","2010",," 부곡동","11","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","18800","6","9","2010",," 부곡동","8","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","18700","3","12","2010",," 부곡동","9","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","22700","2","6","2011",," 부곡동","12","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","24600","23","4","2012",," 부곡동","7","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","24300","31","1","2013",," 부곡동","15","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","13500","20","2","2013",," 부곡동","8","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","23100","27","2","2013",," 부곡동","8","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","16500","25","7","2013",," 부곡동","6","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","16500","18","9","2014",," 부곡동","6","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","28600","6","7","2015",," 부곡동","13","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","29300","8","3","2018",," 부곡동","15","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","30000","13","12","2019",," 부곡동","8","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003"," "," ","25000","8","7","2020",," 부곡동","6","225-7","26410",,"N"
"2641010900206","삼백크라시앙","84.8","2003","20.08.06","O","25000","8","7","2020",," 부곡동","6","225-7","26410",,"N"
