"2623010600133","이즈아트빌","84.46","2003"," "," ","12000","15","11","2009",," 연지동","3","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","13500","21","1","2010",," 연지동","5","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","13900","16","5","2010",," 연지동","8","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003",,,,"9","3","2011","2000"," 연지동","6","41-30","26230","70","Y"
"2623010600133","이즈아트빌","69.23","2003"," "," ","12670","11","3","2011",," 연지동","9","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","16600","20","1","2012",," 연지동","3","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","20200","7","2","2012",," 연지동","10","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003",,,,"18","7","2012","7000"," 연지동","6","41-30","26230","20","Y"
"2623010600133","이즈아트빌","84.46","2003",,,,"9","7","2013","12000"," 연지동","3","41-30","26230","0","Y"
"2623010600133","이즈아트빌","84.46","2003"," "," ","18700","14","10","2013",," 연지동","5","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","18000","18","3","2015",," 연지동","3","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","20000","30","4","2015",," 연지동","5","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003",,,,"27","5","2015","16000"," 연지동","3","41-30","26230","0","Y"
"2623010600133","이즈아트빌","69.23","2003",,,,"23","11","2015","14000"," 연지동","9","41-30","26230","0","Y"
"2623010600133","이즈아트빌","84.46","2003",,,,"22","2","2016","4000"," 연지동","6","41-30","26230","50","Y"
"2623010600133","이즈아트빌","84.46","2003"," "," ","18000","3","3","2016",," 연지동","9","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003",,,,"30","3","2016","16000"," 연지동","9","41-30","26230","0","Y"
"2623010600133","이즈아트빌","78.68","2003"," "," ","16900","12","10","2016",," 연지동","8","41-30","26230",,"N"
"2623010600133","이즈아트빌","78.68","2003",,,,"19","11","2016","3000"," 연지동","8","41-30","26230","55","Y"
"2623010600133","이즈아트빌","84.46","2003"," "," ","17200","30","3","2017",," 연지동","5","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","17910","18","7","2017",," 연지동","6","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003",,,,"15","9","2017","16500"," 연지동","5","41-30","26230","0","Y"
"2623010600133","이즈아트빌","84.46","2003"," "," ","19900","12","1","2018",," 연지동","3","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","19000","6","4","2019",," 연지동","6","41-30","26230",,"N"
"2623010600133","이즈아트빌","69.23","2003"," "," ","15400","14","7","2019",," 연지동","9","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","18100","25","2","2020",," 연지동","8","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003","20.08.28","O","17750","20","7","2020",," 연지동","6","41-30","26230",,"N"
"2623010600133","이즈아트빌","84.46","2003"," "," ","17750","20","7","2020",," 연지동","6","41-30","26230",,"N"
"2623010600133","이즈아트빌","78.68","2003",,,,"5","10","2020","1000"," 연지동","8","41-30","26230","80","Y"
"2623010600133","이즈아트빌","84.46","2003",,,,"5","6","2021","17000"," 연지동","4","41-30","26230","0","Y"
