"1117013100110","장미1","90.21","1976"," "," ","36000","3","2","2006",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","90.22","1976"," "," ","36000","7","2","2006",," 한남동","1","732-19","11170",,"N"
"1117013100110","장미1","90.21","1976"," "," ","37000","9","4","2006",," 한남동","3","732-19","11170",,"N"
"1117013100110","장미1","87.08","1976"," "," ","32000","4","5","2006",," 한남동","1","732-19","11170",,"N"
"1117013100110","장미1","90.21","1976"," "," ","39000","5","5","2006",," 한남동","5","732-19","11170",,"N"
"1117013100110","장미1","87.08","1976"," "," ","41000","10","7","2006",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","90.21","1976"," "," ","52000","17","11","2006",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","78.01","1976"," "," ","51000","20","11","2006",," 한남동","4","732-19","11170",,"N"
"1117013100110","장미1","87.07","1976"," "," ","54000","23","1","2007",," 한남동","3","732-19","11170",,"N"
"1117013100110","장미1","90.22","1976"," "," ","45000","5","9","2007",," 한남동","3","732-19","11170",,"N"
"1117013100110","장미1","86.05","1976"," "," ","59000","18","3","2008",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","87.07","1976"," "," ","51000","26","3","2009",," 한남동","4","732-19","11170",,"N"
"1117013100110","장미1","90.21","1976"," "," ","51000","8","4","2009",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","89.49","1976"," "," ","63000","4","9","2009",," 한남동","1","732-19","11170",,"N"
"1117013100110","장미1","89.49","1976"," "," ","64500","8","9","2009",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","89.49","1976"," "," ","66500","12","9","2009",," 한남동","3","732-19","11170",,"N"
"1117013100110","장미1","90.22","1976"," "," ","63000","17","9","2009",," 한남동","1","732-19","11170",,"N"
"1117013100110","장미1","87.07","1976"," "," ","70000","18","11","2009",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","86.05","1976"," "," ","67000","18","1","2010",," 한남동","4","732-19","11170",,"N"
"1117013100110","장미1","87.08","1976",,,,"26","1","2011","11000"," 한남동","1","732-19","11170","0","Y"
"1117013100110","장미1","90.21","1976",,,,"11","2","2011","12000"," 한남동","2","732-19","11170","0","Y"
"1117013100110","장미1","85.97","1976",,,,"19","2","2011","1000"," 한남동","4","732-19","11170","85","Y"
"1117013100110","장미1","86.05","1976",,,,"21","2","2011","4000"," 한남동","1","732-19","11170","50","Y"
"1117013100110","장미1","87.07","1976",,,,"4","6","2011","2000"," 한남동","4","732-19","11170","80","Y"
"1117013100110","장미1","87.07","1976",,,,"19","7","2011","12000"," 한남동","5","732-19","11170","0","Y"
"1117013100110","장미1","89.49","1976",,,,"10","9","2011","15000"," 한남동","1","732-19","11170","0","Y"
"1117013100110","장미1","87.07","1976",,,,"6","12","2011","17500"," 한남동","3","732-19","11170","0","Y"
"1117013100110","장미1","76.66","1976"," "," ","60000","15","12","2011",," 한남동","5","732-19","11170",,"N"
"1117013100110","장미1","87.07","1976",,,,"22","2","2012","15000"," 한남동","3","732-19","11170","0","Y"
"1117013100110","장미1","90.22","1976",,,,"9","4","2012","5000"," 한남동","1","732-19","11170","70","Y"
"1117013100110","장미1","87.08","1976",,,,"17","4","2012","15000"," 한남동","2","732-19","11170","0","Y"
"1117013100110","장미1","76.66","1976",,,,"30","4","2012","13000"," 한남동","5","732-19","11170","0","Y"
"1117013100110","장미1","87.07","1976",,,,"22","2","2013","14000"," 한남동","3","732-19","11170","0","Y"
"1117013100110","장미1","86.05","1976",,,,"27","2","2013","18000"," 한남동","4","732-19","11170","0","Y"
"1117013100110","장미1","86.05","1976",,,,"27","2","2013","14000"," 한남동","4","732-19","11170","0","Y"
"1117013100110","장미1","89.49","1976",,,,"7","3","2013","17000"," 한남동","1","732-19","11170","0","Y"
"1117013100110","장미1","90.21","1976",,,,"18","3","2013","13500"," 한남동","2","732-19","11170","0","Y"
"1117013100110","장미1","86.05","1976"," "," ","50000","28","12","2013",," 한남동","1","732-19","11170",,"N"
"1117013100110","장미1","89.49","1976",,,,"12","2","2014","2000"," 한남동","2","732-19","11170","100","Y"
"1117013100110","장미1","59.64","1976",,,,"15","2","2014","2000"," 한남동","1","732-19","11170","60","Y"
"1117013100110","장미1","87.07","1976",,,,"1","3","2014","13000"," 한남동","5","732-19","11170","0","Y"
"1117013100110","장미1","90.21","1976",,,,"12","4","2014","16000"," 한남동","2","732-19","11170","0","Y"
"1117013100110","장미1","89.49","1976",,,,"17","5","2014","14000"," 한남동","3","732-19","11170","0","Y"
"1117013100110","장미1","86.05","1976",,,,"21","5","2014","3000"," 한남동","1","732-19","11170","70","Y"
"1117013100110","장미1","90.21","1976"," "," ","55000","16","8","2014",," 한남동","5","732-19","11170",,"N"
"1117013100110","장미1","87.07","1976"," "," ","52000","30","8","2014",," 한남동","3","732-19","11170",,"N"
"1117013100110","장미1","76.66","1976"," "," ","56500","24","9","2014",," 한남동","5","732-19","11170",,"N"
"1117013100110","장미1","87.08","1976",,,,"29","9","2014","17000"," 한남동","2","732-19","11170","0","Y"
"1117013100110","장미1","87.07","1976",,,,"14","11","2014","14000"," 한남동","5","732-19","11170","0","Y"
"1117013100110","장미1","90.21","1976",,,,"14","1","2015","14000"," 한남동","5","732-19","11170","0","Y"
"1117013100110","장미1","87.08","1976"," "," ","61000","22","1","2015",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","86.05","1976"," "," ","60000","29","1","2015",," 한남동","5","732-19","11170",,"N"
"1117013100110","장미1","86.05","1976"," "," ","64000","6","2","2015",," 한남동","3","732-19","11170",,"N"
"1117013100110","장미1","90.22","1976"," "," ","64000","3","3","2015",," 한남동","1","732-19","11170",,"N"
"1117013100110","장미1","90.21","1976"," "," ","67000","3","4","2015",," 한남동","5","732-19","11170",,"N"
"1117013100110","장미1","90.21","1976",,,,"3","4","2015","20000"," 한남동","5","732-19","11170","0","Y"
"1117013100110","장미1","90.21","1976",,,,"4","5","2015","18000"," 한남동","2","732-19","11170","0","Y"
"1117013100110","장미1","86.05","1976",,,,"27","5","2015","15000"," 한남동","3","732-19","11170","0","Y"
"1117013100110","장미1","90.21","1976"," "," ","66000","29","6","2015",," 한남동","2","732-19","11170",,"N"
"1117013100110","장미1","90.22","1976",,,,"21","7","2015","5000"," 한남동","1","732-19","11170","80","Y"
"1117013100110","장미1","89.49","1976",,,,"14","8","2015","20000"," 한남동","1","732-19","11170","0","Y"
"1117013100110","장미1","76.66","1976",,,,"5","9","2015","14500"," 한남동","1","732-19","11170","0","Y"
"1117013100110","장미1","59.64","1976",,,,"12","9","2015","2000"," 한남동","1","732-19","11170","50","Y"
"1117013100110","장미1","90.21","1976",,,,"29","12","2015","19000"," 한남동","2","732-19","11170","0","Y"
"1117013100110","장미1","87.07","1976",,,,"30","12","2015","14000"," 한남동","3","732-19","11170","0","Y"
"1117013100110","장미1","87.07","1976",,,,"6","3","2016","18000"," 한남동","3","732-19","11170","0","Y"
"1117013100110","장미1","89.49","1976",,,,"24","3","2016","20000"," 한남동","4","732-19","11170","0","Y"
"1117013100110","장미1","76.66","1976",,,,"20","5","2016","17000"," 한남동","5","732-19","11170","13","Y"
"1117013100110","장미1","89.49","1976",,,,"21","5","2016","22000"," 한남동","3","732-19","11170","0","Y"
"1117013100110","장미1","89.49","1976"," "," ","69700","25","5","2016",," 한남동","3","732-19","11170",,"N"
"1117013100110","장미1","87.07","1976"," "," ","70000","11","6","2016",," 한남동","3","732-19","11170",,"N"
