"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","19300","7","1","2006",," 일산동","8","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","11950","7","1","2006",," 일산동","10","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","30700","9","1","2006",," 일산동","11","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","30900","17","1","2006",," 일산동","14","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","11200","19","1","2006",," 일산동","9","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","20700","26","1","2006",," 일산동","13","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","28500","26","1","2006",," 일산동","3","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","31000","2","2","2006",," 일산동","5","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","17400","9","2","2006",," 일산동","12","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18900","13","2","2006",," 일산동","7","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","20400","15","2","2006",," 일산동","14","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18600","15","2","2006",," 일산동","10","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18500","16","2","2006",," 일산동","2","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","11500","17","2","2006",," 일산동","5","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","11800","18","2","2006",," 일산동","4","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","31500","18","2","2006",," 일산동","8","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18400","21","2","2006",," 일산동","13","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","20300","21","2","2006",," 일산동","7","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18500","21","2","2006",," 일산동","7","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","17800","1","3","2006",," 일산동","8","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","19400","2","3","2006",," 일산동","9","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","11400","8","3","2006",," 일산동","3","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","11400","9","3","2006",," 일산동","9","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","32000","10","3","2006",," 일산동","16","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18900","11","3","2006",," 일산동","5","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","31500","11","3","2006",," 일산동","3","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","12200","16","3","2006",," 일산동","9","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","31300","17","3","2006",," 일산동","3","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","33000","28","3","2006",," 일산동","5","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","11600","29","3","2006",," 일산동","4","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","19250","1","4","2006",," 일산동","4","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","17200","8","4","2006",," 일산동","7","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18500","14","4","2006",," 일산동","12","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","16800","14","4","2006",," 일산동","3","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","20300","14","4","2006",," 일산동","8","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","32000","15","4","2006",," 일산동","4","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","16300","17","4","2006",," 일산동","1","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18500","25","4","2006",," 일산동","4","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","37000","28","4","2006",," 일산동","6","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","40000","28","4","2006",," 일산동","17","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","59.925","1994"," "," ","11800","28","4","2006",," 일산동","8","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","19800","30","4","2006",," 일산동","4","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","17400","1","5","2006",," 일산동","5","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","20000","5","5","2006",," 일산동","7","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","38000","8","5","2006",," 일산동","19","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","18600","9","5","2006",," 일산동","6","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","42000","12","5","2006",," 일산동","10","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","72.36","1994"," "," ","19700","12","5","2006",," 일산동","2","1090","41287",,"N"
"4128710100159","후곡마을(현대18)","84.81","1994"," "," ","35000","16","5","2006",," 일산동","3","1090","41287",,"N"
