"2626010200128","한성기린(632-1)","53.67","1987"," "," ","6950","24","1","2006",," 안락동","2","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","48.8","1988"," "," ","5125","10","2","2006",," 안락동","2","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","74.28","1988"," "," ","7500","13","2","2006",," 안락동","5","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","74.28","1988"," "," ","7400","11","3","2006",," 안락동","5","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","74.28","1988"," "," ","7250","18","3","2006",," 안락동","1","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","46.61","1987"," "," ","5500","2","5","2006",," 안락동","4","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","48.8","1988"," "," ","5000","26","5","2006",," 안락동","5","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","53.67","1987"," "," ","6700","10","8","2006",," 안락동","2","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","46.67","1987"," "," ","5500","14","8","2006",," 안락동","4","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","53.67","1987"," "," ","6000","16","8","2006",," 안락동","2","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","46.67","1987"," "," ","5000","21","8","2006",," 안락동","2","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","46.61","1987"," "," ","5200","4","9","2006",," 안락동","6","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","53.67","1987"," "," ","4000","15","9","2006",," 안락동","6","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","46.67","1987"," "," ","5950","18","9","2006",," 안락동","3","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","46.67","1987"," "," ","5500","20","9","2006",," 안락동","4","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","74.28","1988"," "," ","7200","20","9","2006",," 안락동","1","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","59.67","1987"," "," ","5500","8","11","2006",," 안락동","1","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","46.67","1987"," "," ","3700","24","11","2006",," 안락동","5","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","46.61","1987"," "," ","5200","16","12","2006",," 안락동","5","632-1","26260",,"N"
"2626010200128","한성기린(632-1)","69.01","1988"," "," ","7200","21","12","2006",," 안락동","5","632-1","26260",,"N"
