"4611010100121","초원로얄","84.94","1988"," "," ","5100","31","8","2006",," 용당동","4","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","5300","9","3","2007",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","4750","11","4","2007",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","4400","27","3","2008",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","5000","2","7","2008",," 용당동","4","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","4900","23","9","2008",," 용당동","1","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","5200","23","12","2008",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","5700","28","9","2009",," 용당동","2","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","4800","9","4","2010",," 용당동","1","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","6800","27","8","2010",," 용당동","3","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","6300","30","8","2010",," 용당동","2","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","4000","8","9","2010",," 용당동","4","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","6500","23","12","2010",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","5000","1","2","2011",," 용당동","2","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","6000","23","5","2011",," 용당동","2","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","9100","18","11","2011",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","7000","16","4","2012",," 용당동","1","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","6900","19","4","2012",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","6100","14","6","2012",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","8650","18","9","2012",," 용당동","5","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","8500","28","2","2013",," 용당동","3","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","8500","5","9","2013",," 용당동","3","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","7950","30","1","2015",," 용당동","2","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","7000","4","9","2015",," 용당동","2","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","6350","16","9","2015",," 용당동","4","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","7200","2","10","2015",," 용당동","1","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","8300","26","9","2016",," 용당동","3","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","7000","24","4","2017",," 용당동","1","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","8500","27","10","2017",," 용당동","2","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","7500","16","3","2018",," 용당동","3","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","5000","13","6","2018",," 용당동","4","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","9000","10","12","2018",," 용당동","2","1195-1","46110",,"N"
"4611010100121","초원로얄","84.94","1988"," "," ","6100","22","5","2019",," 용당동","3","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","6200","26","2","2020",," 용당동","3","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","7100","30","11","2020",," 용당동","1","1195-1","46110",,"N"
"4611010100121","초원로얄","84.96","1988"," "," ","7000","12","3","2021",," 용당동","2","1195-1","46110",,"N"
