"4311210700122","대림1","65.25","1985"," "," ","5800","7","1","2006",," 수곡동","4","154","43112",,"N"
"4311210700122","대림1","63.12","1985"," "," ","5500","10","1","2006",," 수곡동","1","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","3000","22","1","2006",," 수곡동","5","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6700","26","2","2006",," 수곡동","2","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","5500","2","3","2006",," 수곡동","5","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","5000","27","3","2006",," 수곡동","5","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6200","27","4","2006",," 수곡동","1","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","3600","10","5","2006",," 수곡동","2","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6000","3","8","2006",," 수곡동","1","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6200","15","8","2006",," 수곡동","1","154","43112",,"N"
"4311210700122","대림1","63.12","1985"," "," ","5300","4","10","2006",," 수곡동","4","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6300","31","12","2006",," 수곡동","1","154","43112",,"N"
"4311210700122","대림1","63.12","1985"," "," ","6000","21","3","2007",," 수곡동","3","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6500","17","5","2007",," 수곡동","3","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6300","7","7","2007",," 수곡동","2","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6200","17","7","2007",," 수곡동","3","154","43112",,"N"
"4311210700122","대림1","79.495","1985"," "," ","6250","1","10","2007",," 수곡동","3","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6500","14","1","2008",," 수곡동","2","154","43112",,"N"
"4311210700122","대림1","79.495","1985"," "," ","7000","10","3","2008",," 수곡동","2","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6250","12","3","2008",," 수곡동","3","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6300","21","3","2008",," 수곡동","2","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6300","3","5","2008",," 수곡동","4","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6350","2","7","2008",," 수곡동","1","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","5900","29","9","2008",," 수곡동","5","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","7300","11","10","2008",," 수곡동","3","154","43112",,"N"
"4311210700122","대림1","63.12","1985"," "," ","5500","13","10","2008",," 수곡동","2","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","4000","10","3","2009",," 수곡동","1","154","43112",,"N"
"4311210700122","대림1","65.25","1985"," "," ","6300","8","9","2009",," 수곡동","5","154","43112",,"N"
"4311210700122","대림1","65.055","1985"," "," ","6000","30","10","2009",," 수곡동","2","154","43112",,"N"
