"2820010300103","향촌휴먼시아","84.35",""," "," ","23200","17","7","2008",," 만수동","12","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","20830","21","8","2008",," 만수동","3","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","22160","21","8","2008",," 만수동","2","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23250","25","8","2008",," 만수동","22","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.77",""," "," ","22840","25","8","2008",," 만수동","3","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23250","25","8","2008",," 만수동","20","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23300","25","8","2008",," 만수동","15","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.76",""," "," ","17200","25","8","2008",," 만수동","10","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23200","25","8","2008",," 만수동","5","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23300","25","8","2008",," 만수동","20","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","21200","25","8","2008",," 만수동","21","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23250","25","8","2008",," 만수동","9","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23300","25","8","2008",," 만수동","8","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23100","25","8","2008",," 만수동","4","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","20974","26","8","2008",," 만수동","4","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23220","26","8","2008",," 만수동","5","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23300","26","8","2008",," 만수동","16","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23300","26","8","2008",," 만수동","6","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23150","26","8","2008",," 만수동","7","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23200","26","8","2008",," 만수동","22","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23250","26","8","2008",," 만수동","12","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","19884","26","8","2008",," 만수동","1","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23400","26","8","2008",," 만수동","9","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.71",""," "," ","17250","26","8","2008",," 만수동","16","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","21250","26","8","2008",," 만수동","5","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23200","26","8","2008",," 만수동","18","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","20380","26","8","2008",," 만수동","2","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","22060","26","8","2008",," 만수동","1","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","20830","27","8","2008",," 만수동","3","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","114.04",""," "," ","32100","27","8","2008",," 만수동","14","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23150","27","8","2008",," 만수동","8","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23250","27","8","2008",," 만수동","10","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23250","27","8","2008",," 만수동","15","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23300","27","8","2008",," 만수동","11","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","114.04",""," "," ","32000","27","8","2008",," 만수동","11","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23300","27","8","2008",," 만수동","13","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","114.04",""," "," ","32000","27","8","2008",," 만수동","14","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","20974","27","8","2008",," 만수동","6","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","22510","27","8","2008",," 만수동","2","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","114.04",""," "," ","32100","27","8","2008",," 만수동","16","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23100","27","8","2008",," 만수동","13","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.71",""," "," ","17250","27","8","2008",," 만수동","17","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23200","27","8","2008",," 만수동","8","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23270","27","8","2008",," 만수동","8","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.77",""," "," ","22860","28","8","2008",," 만수동","1","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","19377","28","8","2008",," 만수동","15","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23100","28","8","2008",," 만수동","4","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23050","28","8","2008",," 만수동","25","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23250","28","8","2008",," 만수동","19","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","22740","28","8","2008",," 만수동","3","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23300","28","8","2008",," 만수동","24","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23200","28","8","2008",," 만수동","13","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23200","28","8","2008",," 만수동","5","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23150","28","8","2008",," 만수동","8","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.71",""," "," ","17230","28","8","2008",," 만수동","12","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23250","28","8","2008",," 만수동","17","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23150","28","8","2008",," 만수동","4","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","24210","28","8","2008",," 만수동","22","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23200","28","8","2008",," 만수동","16","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.71",""," "," ","17200","28","8","2008",," 만수동","16","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","22740","28","8","2008",," 만수동","3","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.71",""," "," ","17200","28","8","2008",," 만수동","11","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","114.04",""," "," ","33360","28","8","2008",," 만수동","19","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.71",""," "," ","17250","28","8","2008",," 만수동","14","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","22410","28","8","2008",," 만수동","2","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23250","28","8","2008",," 만수동","23","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23200","28","8","2008",," 만수동","9","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23250","28","8","2008",," 만수동","23","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23100","28","8","2008",," 만수동","19","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23300","29","8","2008",," 만수동","15","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23200","29","8","2008",," 만수동","19","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23240","29","8","2008",," 만수동","11","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.71",""," "," ","17230","29","8","2008",," 만수동","11","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23250","29","8","2008",," 만수동","15","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23250","29","8","2008",," 만수동","4","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","21250","29","8","2008",," 만수동","9","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23300","29","8","2008",," 만수동","19","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23200","29","8","2008",," 만수동","9","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23200","29","8","2008",," 만수동","12","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","21100","29","8","2008",," 만수동","4","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23100","29","8","2008",," 만수동","14","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","114.04",""," "," ","33310","29","8","2008",," 만수동","15","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","22640","29","8","2008",," 만수동","3","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23300","29","8","2008",," 만수동","18","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","22540","29","8","2008",," 만수동","2","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23300","29","8","2008",," 만수동","19","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23100","29","8","2008",," 만수동","12","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23100","29","8","2008",," 만수동","8","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23200","29","8","2008",," 만수동","10","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.71",""," "," ","17350","29","8","2008",," 만수동","14","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","74.91",""," "," ","21100","29","8","2008",," 만수동","4","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23250","29","8","2008",," 만수동","5","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","114.04",""," "," ","32000","29","8","2008",," 만수동","11","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.93",""," "," ","23150","29","8","2008",," 만수동","4","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.35",""," "," ","23300","29","8","2008",," 만수동","16","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","59.68",""," "," ","17200","29","8","2008",," 만수동","16","1115-1","28200",,"N"
"2820010300103","향촌휴먼시아","84.95",""," "," ","23200","29","8","2008",," 만수동","8","1115-1","28200",,"N"
