"1111017500102","탑스빌","82.94","2003"," "," ","23700","8","12","2006",," 숭인동","3","178-76","11110",,"N"
"1111017500102","탑스빌","82.94","2003"," "," ","29500","3","6","2009",," 숭인동","2","178-76","11110",,"N"
"1111017500102","탑스빌","75.05","2003",,,,"28","3","2011","15000"," 숭인동","4","178-76","11110","0","Y"
"1111017500102","탑스빌","55.04","2003",,,,"26","7","2014","15000"," 숭인동","6","178-76","11110","0","Y"
"1111017500102","탑스빌","82.94","2003"," "," ","34500","24","1","2015",," 숭인동","2","178-76","11110",,"N"
"1111017500102","탑스빌","55.04","2003"," "," ","28800","27","7","2016",," 숭인동","6","178-76","11110",,"N"
"1111017500102","탑스빌","55.04","2003",,,,"28","7","2016","20000"," 숭인동","6","178-76","11110","0","Y"
"1111017500102","탑스빌","55.04","2003",,,,"31","8","2016","20000"," 숭인동","6","178-76","11110","0","Y"
"1111017500102","탑스빌","82.94","2003"," "," ","38500","20","10","2016",," 숭인동","3","178-76","11110",,"N"
"1111017500102","탑스빌","55.04","2003"," "," ","29500","1","11","2016",," 숭인동","6","178-76","11110",,"N"
"1111017500102","탑스빌","75.05","2003",,,,"9","7","2017","17500"," 숭인동","4","178-76","11110","0","Y"
"1111017500102","탑스빌","42.32","2003"," "," ","24300","8","11","2017",," 숭인동","6","178-76","11110",,"N"
"1111017500102","탑스빌","55.04","2003",,,,"12","7","2018","28000"," 숭인동","6","178-76","11110","0","Y"
"1111017500102","탑스빌","75.05","2003",,,,"7","7","2019","18000"," 숭인동","4","178-76","11110","0","Y"
"1111017500102","탑스빌","75.05","2003",,,,"7","7","2019","18000"," 숭인동","4","178-76","11110","0","Y"
"1111017500102","탑스빌","82.94","2003"," "," ","49000","23","10","2019",," 숭인동","3","178-76","11110",,"N"
"1111017500102","탑스빌","55.04","2003",,,,"23","6","2020","32000"," 숭인동","6","178-76","11110","0","Y"
